attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammaticallyFemale	FemaleTerms	fille	<mask> aime transformation	1.4437423617428742e-06	<s>, aime transformation</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime transformation	9.382201719613518e-07	<s>,, aime transformation</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime transformation	5.484620821137871e-07	<s>, aime transformation</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime transformation	-1.0901710451306052e-07	<s>, aime transformation</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime transformation	2.8973589125288167e-06	<s>, aime transformation</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime cellule	3.838209510614957e-06	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime cellule	1.5011862334171579e-06	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime cellule	1.1779818696729696e-06	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime cellule	2.5254356466946737e-06	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime cellule	6.643604255867394e-07	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime cellule	2.3417241647691054e-06	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime cellule	2.053965808358597e-06	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime cellule	5.056397157152264e-07	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime cellule	2.597313271849026e-06	<s>, aime cellule</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime cellule	8.14587071258665e-08	<s>, aime cellule</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime cellule	2.0507666066928735e-06	<s>, aime cellule</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime cellule	2.955496103541752e-06	<s>, aime cellule</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime cellule	1.5814686038837497e-06	<s>, aime cellule</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime cellule	1.924989352311284e-06	<s>, aime cellule</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime cellule	7.505762079452266e-07	<s>,, aime cellule</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime cellule	9.872315312656566e-07	<s>, aime cellule</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime cellule	6.541023774991703e-07	<s>, aime cellule</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime cellule	3.89644624620328e-06	<s>, aime cellule</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime météorologie	2.1784450436434365e-06	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime météorologie	1.264156977856705e-06	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime météorologie	5.354464763578998e-07	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime météorologie	2.254853560983467e-06	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime météorologie	3.690891797179915e-07	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime météorologie	1.4310543078321824e-06	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime météorologie	1.250240559570895e-06	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime météorologie	6.320497836317471e-08	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime météorologie	1.2505590841567783e-06	<s>, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime météorologie	-5.702111357867506e-07	<s>, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime météorologie	1.266650459675495e-06	<s>, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime météorologie	1.7300475597034954e-06	<s>, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime météorologie	8.698080416734171e-07	<s>, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime météorologie	1.3062431789150478e-06	<s>, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime météorologie	1.313507994140819e-06	<s>,, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime météorologie	7.678468308655728e-07	<s>, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime météorologie	1.0901709251731045e-07	<s>, aime météorologie</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime météorologie	2.197997184952977e-06	<s>, aime météorologie</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime reine	2.4896510909570616e-06	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime reine	1.1061374431590705e-06	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime reine	1.0708926662350684e-06	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime reine	2.074465463315869e-06	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime reine	1.4763568832323354e-07	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime reine	1.2359106592430685e-06	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime reine	1.0716348610782629e-06	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime reine	1.2640995295352496e-07	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime reine	1.5391494198105775e-06	<s>, aime reine</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime reine	-1.629174341582986e-07	<s>, aime reine</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime reine	1.0857004921094338e-06	<s>, aime reine</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime reine	2.090473757975578e-06	<s>, aime reine</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime reine	3.9536738549928645e-07	<s>, aime reine</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime reine	1.0999943694465486e-06	<s>, aime reine</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime reine	-7.505767713102933e-07	<s>,, aime reine</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime reine	1.0969244044320359e-07	<s>, aime reine</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime reine	1.0901709251731045e-07	<s>, aime reine</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime reine	2.9972676908585814e-06	<s>, aime reine</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime climatisation	2.904592336943012e-06	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime climatisation	1.027127666335415e-06	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime climatisation	3.212679201746812e-07	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime climatisation	2.5254356466946737e-06	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime climatisation	1.4763568832323354e-07	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime climatisation	1.8863893398545705e-06	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime climatisation	1.6074518610782458e-06	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime climatisation	0.0	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime climatisation	2.5011166041954454e-06	<s>, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime climatisation	-1.629174341582986e-07	<s>, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime climatisation	1.5682336658202293e-06	<s>, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime climatisation	3.5321772517728257e-06	<s>, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime climatisation	1.8186886787404036e-06	<s>, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime climatisation	9.624951393536428e-07	<s>, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime climatisation	3.7528817450421607e-07	<s>,, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime climatisation	5.484620821137871e-07	<s>, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime climatisation	0.0	<s>, aime climatisation</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime climatisation	4.296080900139684e-06	<s>, aime climatisation</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime mme	1.7635034963488513e-06	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime mme	3.1603939422990273e-07	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime mme	3.212679201746812e-07	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime mme	1.352912746802556e-06	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime mme	0.0	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime mme	1.1708627678435608e-06	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime mme	1.4288462263855818e-06	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime mme	3.7922981070011184e-07	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime mme	8.657718402501545e-07	<s>, aime mme</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime mme	-1.629174341582986e-07	<s>, aime mme</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime mme	8.444338180506812e-07	<s>, aime mme</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime mme	1.9463032942999985e-06	<s>, aime mme</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime mme	7.116611812184614e-07	<s>, aime mme</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime mme	1.3062431789150478e-06	<s>, aime mme</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime mme	0.0	<s>,, aime mme</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime mme	3.2907728545436746e-07	<s>, aime mme</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime mme	2.1803417337194026e-07	<s>, aime mme</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime mme	1.7983616925485667e-06	<s>, aime mme</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime épaule	1.5560326582463802e-06	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime épaule	1.58019709711086e-07	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime épaule	3.212679201746812e-07	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime épaule	1.6234950763408223e-06	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime épaule	-2.2145357324189192e-07	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime épaule	9.106711601552839e-07	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime épaule	2.679088229877157e-07	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime épaule	-1.2640996893300319e-07	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime épaule	1.154362286949839e-06	<s>, aime épaule</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime épaule	-1.629174341582986e-07	<s>, aime épaule</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime épaule	7.841171404407407e-07	<s>, aime épaule</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime épaule	1.297535950432854e-06	<s>, aime épaule</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime épaule	7.907348951627e-08	<s>, aime épaule</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime épaule	2.749987057424855e-07	<s>, aime épaule</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime épaule	1.313507994140819e-06	<s>,, aime épaule</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime épaule	2.19384868853977e-07	<s>, aime épaule</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime épaule	-2.180342209108514e-07	<s>, aime épaule</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime épaule	1.5985438863446257e-06	<s>, aime épaule</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime mère	1.2448263203848722e-06	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime mère	7.900982984091729e-07	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime mère	8.567142247329232e-07	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime mère	2.254853560983467e-06	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime mère	-7.381785233522875e-08	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime mère	1.4310543078321824e-06	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime mère	8.930291306856294e-07	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime mère	-1.2640996893300319e-07	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime mère	1.3467558718878505e-06	<s>, aime mère</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime mère	-3.2583489485869184e-07	<s>, aime mère</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime mère	1.3269671081806366e-06	<s>, aime mère</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime mère	1.8021328098392938e-06	<s>, aime mère</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime mère	0.0	<s>, aime mère</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime mère	1.3062431789150478e-06	<s>, aime mère</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime mère	5.629322087188376e-07	<s>,, aime mère</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime mère	3.2907728545436746e-07	<s>, aime mère</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime mère	-1.0901710451306052e-07	<s>, aime mère</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime mère	2.697541325923991e-06	<s>, aime mère</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime réalité	1.4522972230535865e-06	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime réalité	4.7405905400054724e-07	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime réalité	5.354464763578998e-07	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime réalité	1.4431068647836225e-06	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime réalité	-3.690893160558867e-07	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime réalité	1.0407669723508591e-06	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime réalité	9.823319999804693e-07	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime réalité	3.7922981070011184e-07	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime réalité	1.4429526505871456e-06	<s>, aime réalité</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime réalité	-2.4437616119073283e-07	<s>, aime réalité</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime réalité	1.0253838290518963e-06	<s>, aime réalité</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime réalité	1.5137917783404391e-06	<s>, aime réalité</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime réalité	3.9536738549928645e-07	<s>, aime réalité</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime réalité	1.0312447567633504e-06	<s>, aime réalité</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime réalité	9.382205682991864e-08	<s>,, aime réalité</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime réalité	5.484620821137871e-07	<s>, aime réalité</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime réalité	-3.2705134919337527e-07	<s>, aime réalité</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime réalité	2.397814871375523e-06	<s>, aime réalité</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime soixantaine	2.2821804035090013e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime soixantaine	7.900982984091729e-07	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime soixantaine	9.638034511070242e-07	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime soixantaine	2.254853560983467e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime soixantaine	4.429069993587828e-07	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime soixantaine	1.496102182306782e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime soixantaine	1.3395433969657365e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime soixantaine	3.7922981070011184e-07	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime soixantaine	1.3467558718878505e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime soixantaine	-1.629174341582986e-07	<s>, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime soixantaine	1.3269671081806366e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime soixantaine	2.3067294144058275e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime soixantaine	5.535142959751169e-07	<s>, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime soixantaine	1.3062431789150478e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime soixantaine	-3.7528831523446046e-07	<s>,, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime soixantaine	8.775391870818207e-07	<s>, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime soixantaine	3.27051242119803e-07	<s>, aime soixantaine</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime soixantaine	2.697541325923991e-06	<s>, aime soixantaine</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime peau	4.149415041400351e-06	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime peau	1.264156977856705e-06	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime peau	7.496249866686743e-07	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime peau	3.2469875171717045e-06	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime peau	4.429069993587828e-07	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime peau	2.081532861506955e-06	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime peau	2.3218740810713893e-06	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime peau	5.056397157152264e-07	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime peau	2.7897065791727515e-06	<s>, aime peau</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime peau	8.14587071258665e-08	<s>, aime peau</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime peau	1.8095001654723285e-06	<s>, aime peau</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime peau	4.180943145879758e-06	<s>, aime peau</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime peau	2.214055345190298e-06	<s>, aime peau</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime peau	1.71874067045842e-06	<s>, aime peau</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime peau	1.8764410485725977e-07	<s>,, aime peau</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime peau	7.678468308655728e-07	<s>, aime peau</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime peau	6.541023774991703e-07	<s>, aime peau</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime peau	4.0962635932459864e-06	<s>, aime peau</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime aile	4.149422790459481e-07	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime aile	3.1603939422990273e-07	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime aile	-1.070893296981445e-07	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime aile	9.019420344284105e-07	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime aile	0.0	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime aile	5.85431555286733e-07	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime aile	0.0	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime aile	3.160248523112773e-07	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime aile	0.0	<s>, aime aile</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime aile	-2.4437616119073283e-07	<s>, aime aile</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime aile	3.619002950822373e-07	<s>, aime aile</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime aile	-7.208537993209231e-08	<s>, aime aile</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime aile	7.907348951627e-08	<s>, aime aile</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime aile	4.1249803036564763e-07	<s>, aime aile</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime aile	-6.567546440596951e-07	<s>,, aime aile</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime aile	-1.0969245247563641e-07	<s>, aime aile</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime aile	-1.0901710451306052e-07	<s>, aime aile</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime aile	3.996362110940738e-07	<s>, aime aile</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime merveille	3.734474312164514e-06	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime merveille	1.264156977856705e-06	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime merveille	6.425357373583636e-07	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime merveille	2.3450475976148173e-06	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime merveille	5.16724813550504e-07	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime merveille	1.5611500523281116e-06	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime merveille	1.5181490476083883e-06	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime merveille	3.160248523112773e-07	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime merveille	2.3087232413489267e-06	<s>, aime merveille</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime merveille	-1.629174341582986e-07	<s>, aime merveille</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime merveille	1.8698167812346051e-06	<s>, aime merveille</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime merveille	4.253028219120315e-06	<s>, aime merveille</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime merveille	1.5814686038837497e-06	<s>, aime merveille</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime merveille	1.856239796568194e-06	<s>, aime merveille</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime merveille	7.505762079452266e-07	<s>,, aime merveille</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime merveille	8.775391870818207e-07	<s>, aime merveille</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime merveille	3.27051242119803e-07	<s>, aime merveille</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime merveille	3.2969939657352614e-06	<s>, aime merveille</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime plage	1.4522972230535865e-06	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime plage	1.027127666335415e-06	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime plage	6.425357373583636e-07	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime plage	1.5333009746297107e-06	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime plage	-2.9527144192435023e-07	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime plage	1.6261979183402604e-06	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime plage	6.251204751731297e-07	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime plage	3.7922981070011184e-07	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime plage	1.0581654807111193e-06	<s>, aime plage</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime plage	1.6291740761621257e-07	<s>, aime plage</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime plage	2.111083207902777e-06	<s>, aime plage</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime plage	2.090473757975578e-06	<s>, aime plage</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime plage	8.698080416734171e-07	<s>, aime plage</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime plage	1.0999943694465486e-06	<s>, aime plage</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime plage	5.629322087188376e-07	<s>,, aime plage</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime plage	5.484620821137871e-07	<s>, aime plage</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime plage	3.27051242119803e-07	<s>, aime plage</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime plage	2.9972676908585814e-06	<s>, aime plage</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime profondeur	1.970974291407183e-06	<s>, aime profondeur</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime profondeur	5.530688745220406e-07	<s>, aime profondeur</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime profondeur	6.425357373583636e-07	<s>, aime profondeur</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime profondeur	2.074465463315869e-06	<s>, aime profondeur</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime profondeur	2.2145352431123994e-07	<s>, aime profondeur</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime profondeur	1.6261979183402604e-06	<s>, aime profondeur</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime profondeur	1.0716348610782629e-06	<s>, aime profondeur</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime profondeur	-1.2640996893300319e-07	<s>, aime profondeur</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime profondeur	1.5391494198105775e-06	<s>, aime profondeur</s>
