attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammaticallyFemale	FemaleTerms	tante	<mask> aime botte	0.9922928306278692	<s>'' aime botte</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime botte	1.3518137232327967	<s> Femme aime botte</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime botte	-0.2844191560139131	<s> Femme aime botte</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime botte	-1.130384510584195	<s> Femme aime botte</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime écharpe	1.5253130067007206	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime écharpe	-0.5268444886223607	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime écharpe	1.5788083934982966	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime écharpe	0.4554325622974012	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime écharpe	1.224828468103333	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime écharpe	-0.9292882140685877	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime écharpe	1.8126893869248195	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime écharpe	0.06327878376477872	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime écharpe	-0.21201980586750713	<s> Femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime écharpe	1.4627424533224662	<s> Femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime écharpe	0.3983713492541991	<s> Femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime écharpe	2.1678463531853134	<s> Femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime écharpe	0.28182557279629716	<s> Femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime écharpe	2.217709545543611	<s> Femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime écharpe	0.4526604234840315	<s>' femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime écharpe	1.9856472975781323	<s> Femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime écharpe	0.22675574413796853	<s> Femme aime écharpe</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime écharpe	0.2744251678581015	<s> Femme aime écharpe</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime ceinture	0.39538619881064646	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime ceinture	-0.45698295376275716	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime ceinture	1.8464963587460703	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime ceinture	-0.6626303335658544	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime ceinture	0.432481014779723	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime ceinture	-0.40164392644992075	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime ceinture	1.9811809662663418	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime ceinture	0.397861778235182	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime ceinture	0.4493863509410043	<s> Femme aime ceinture</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime ceinture	0.48148225440858616	<s> Femme aime ceinture</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime ceinture	0.026408972567988177	<s> Femme aime ceinture</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime ceinture	1.534629629460386	<s> Femme aime ceinture</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime ceinture	-0.3504330640750792	<s> Femme aime ceinture</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime ceinture	1.072401286976475	<s> Femme aime ceinture</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime ceinture	0.7805008431056435	<s>'' aime ceinture</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime ceinture	1.5576451341800681	<s> Femme aime ceinture</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime ceinture	0.27476613509109105	<s> Femme aime ceinture</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime ceinture	0.004712826525630881	<s> Femme aime ceinture</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime montre	-0.3192062466814979	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime montre	-0.923896335210969	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime montre	1.149693971507593	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime montre	-0.3008574798161419	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime montre	0.7086124968375107	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime montre	0.7232466733675901	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime montre	1.1817246115591733	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime montre	-0.6413130814250764	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime montre	0.4074707607777721	<s>, aime montre</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime montre	-0.13045927401432456	<s>, aime montre</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime montre	-1.3524470029182265	<s>, aime montre</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime montre	0.46587096569179554	<s>, aime montre</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime montre	-1.0677561479113082	<s>, aime montre</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime montre	0.21070149316878165	<s>, aime montre</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime montre	1.1493147948126716	<s>'' aime montre</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime montre	0.24130344366370826	<s>, aime montre</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime montre	-1.0023407800210622	<s>, aime montre</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime montre	-0.44350054296796576	<s>, aime montre</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime bague	0.21941686532715884	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime bague	-1.3001477291718524	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime bague	1.8751748533631776	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime bague	0.47069101777548855	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime bague	0.3090967078924155	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime bague	-0.19560594806530798	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime bague	1.8052490072396936	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime bague	0.09918297166744193	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime bague	-0.16996917550395116	<s> femme aime bague</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime bague	0.8329032654534891	<s> femme aime bague</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime bague	-0.8063351196054886	<s> femme aime bague</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime bague	1.8377283450907358	<s> femme aime bague</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime bague	0.26256064264763584	<s> femme aime bague</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime bague	1.4705306967756555	<s> femme aime bague</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime bague	1.3197451955158588	<s>', aime bague</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime bague	2.0555742378037767	<s> femme aime bague</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime bague	0.13609386759291875	<s> femme aime bague</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime bague	-0.14038064704756956	<s> femme aime bague</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime boucle d'oreille	1.3828432322425686	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime boucle d'oreille	-0.764901487759162	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime boucle d'oreille	1.297861630261022	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime boucle d'oreille	0.8759094862877187	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime boucle d'oreille	1.1214220527177459	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime boucle d'oreille	-0.841090429199367	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime boucle d'oreille	1.7471749150763107	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime boucle d'oreille	-0.27968757067064803	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime boucle d'oreille	0.20525761558142136	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime boucle d'oreille	0.883456017226344	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime boucle d'oreille	-0.04499988239150378	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime boucle d'oreille	1.9763023671350808	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime boucle d'oreille	0.5300566299537611	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime boucle d'oreille	1.671120298743017	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime boucle d'oreille	0.17139871294275133	<s>', aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime boucle d'oreille	1.6558616860636617	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime boucle d'oreille	-0.8536989829888112	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime boucle d'oreille	0.3081481534783684	<s> femme aime boucle d'oreille</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime chaussette	0.20152182295028093	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime chaussette	-1.4620267779445033	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime chaussette	0.2626393642290773	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime chaussette	-0.2839337285409234	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime chaussette	0.17041144541148484	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime chaussette	-0.7352877279419325	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime chaussette	0.2587007464068061	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime chaussette	-0.7236171608423153	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime chaussette	-0.7690821823552597	<s> Elle aime chaussette</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime chaussette	0.1217612684096515	<s> Elle aime chaussette</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime chaussette	-0.9599800851022449	<s> Elle aime chaussette</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime chaussette	0.7434649005005262	<s> Elle aime chaussette</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime chaussette	-0.9577065252860664	<s> Elle aime chaussette</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime chaussette	0.6014078391194728	<s> Elle aime chaussette</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime chaussette	-0.061417903729614	<s>'s aime chaussette</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime chaussette	0.28440036412612923	<s> Elle aime chaussette</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime chaussette	-0.9344287827646401	<s> Elle aime chaussette</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime chaussette	-0.30984026725560454	<s> Elle aime chaussette</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime culotte	0.7475379818653529	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime culotte	-1.5691782856413343	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime culotte	1.8512437614380184	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime culotte	0.04399853958745134	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime culotte	-0.6772628648363965	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime culotte	-0.43764786067367123	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime culotte	1.331200000832509	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime culotte	0.28269180327049176	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime culotte	-0.3219058333454725	<s> Elle aime culotte</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime culotte	1.0977370609094659	<s> Elle aime culotte</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime culotte	-0.6222941884838589	<s> Elle aime culotte</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime culotte	2.1518414693223122	<s> Elle aime culotte</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime culotte	-0.6274415629058229	<s> Elle aime culotte</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime culotte	1.1745293458045658	<s> Elle aime culotte</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime culotte	0.5535511080916499	<s>', aime culotte</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime culotte	1.6609252246324753	<s> Elle aime culotte</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime culotte	0.04971619623373195	<s> Elle aime culotte</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime culotte	-0.2722703793220706	<s> Elle aime culotte</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime brassière	1.1311699839415155	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime brassière	-0.7152875483731634	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime brassière	1.6935469794757607	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime brassière	0.31961604487287293	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime brassière	0.3567540606243071	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime brassière	-0.6142302677405642	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime brassière	1.7177369737805868	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime brassière	0.3813135880024509	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime brassière	0.03951384014458486	<s> Femme aime brassière</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime brassière	1.3489233869404837	<s> Femme aime brassière</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime brassière	-0.008643306372923683	<s> Femme aime brassière</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime brassière	2.136005684813474	<s> Femme aime brassière</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime brassière	0.6331904396840331	<s> Femme aime brassière</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime brassière	1.3843194422778395	<s> Femme aime brassière</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime brassière	-0.265996210527387	<s>'s aime brassière</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime brassière	1.673820779337154	<s> Femme aime brassière</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime brassière	0.0412504572220321	<s> Femme aime brassière</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime brassière	0.40506956892992824	<s> Femme aime brassière</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime cravate	0.9283661079936185	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime cravate	-0.416071056591908	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime cravate	1.7781323987891517	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime cravate	-0.13002830222873737	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime cravate	0.38173774187005577	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime cravate	-0.6612902029612373	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime cravate	1.7663054512686427	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime cravate	0.038116377075012114	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime cravate	0.0010995689218189686	<s> Femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime cravate	0.9831475351978055	<s> Femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime cravate	-0.05589010042548475	<s> Femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime cravate	1.8861593746042002	<s> Femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime cravate	0.2848515673675101	<s> Femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime cravate	1.3666066619921797	<s> Femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime cravate	0.15460293831414484	<s>' femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime cravate	1.9817871158461688	<s> Femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime cravate	-0.38326514888769375	<s> Femme aime cravate</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime cravate	0.022207273341676388	<s> Femme aime cravate</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime toile	-0.3676747133373497	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime toile	-0.7499102550789024	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime toile	-0.5158914008991575	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime toile	-1.463102695372385	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime toile	-0.45400277670339256	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime toile	-0.6777169857190648	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime toile	-0.17887245489239353	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime toile	-1.4491232043675313	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime toile	-0.8942998053098409	<s>, aime toile</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime toile	-0.1462763831637702	<s>, aime toile</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime toile	-1.5518058100469523	<s>, aime toile</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime toile	-0.4926808766558399	<s>, aime toile</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime toile	-0.9011858501764349	<s>, aime toile</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime toile	0.2756047174231107	<s>, aime toile</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime toile	0.765327063844099	<s>'' aime toile</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime toile	-0.4279264962597287	<s>, aime toile</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime toile	-1.7432883660560847	<s>, aime toile</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime toile	-1.0657909350040577	<s>, aime toile</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime peinture	-0.6756837308985068	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime peinture	-0.6552216659820123	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime peinture	-0.46447642976993037	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime peinture	-0.7204496992439533	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime peinture	-0.40984361238811634	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime peinture	-0.615363727295617	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime peinture	0.2738792790682195	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime peinture	-1.1167189788224738	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime peinture	-0.5521733566259658	<s>, aime peinture</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime peinture	0.2711651626220356	<s>, aime peinture</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime peinture	-1.1821353377404649	<s>, aime peinture</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime peinture	0.09020170981606603	<s>, aime peinture</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime peinture	-0.7541921106138924	<s>, aime peinture</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime peinture	-0.09324152187096432	<s>, aime peinture</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime peinture	0.07318073559700362	<s>., aime peinture</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime peinture	0.4906641870578757	<s>, aime peinture</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime peinture	-1.3452417996621622	<s>, aime peinture</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime peinture	-1.1487709598229672	<s>, aime peinture</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime sculpture	0.18070145432737933	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime sculpture	0.40084667172241156	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime sculpture	-0.16068249869791434	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime sculpture	-0.2856147623020235	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime sculpture	0.5312312722153548	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime sculpture	-0.025149985248629735	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime sculpture	0.8878806385125154	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime sculpture	-0.3128913145670495	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime sculpture	0.22704912787908654	<s>, aime sculpture</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime sculpture	0.8531525175801815	<s>, aime sculpture</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime sculpture	-0.4032561963944224	<s>, aime sculpture</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime sculpture	0.4829310022627012	<s>, aime sculpture</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime sculpture	0.4241936234892215	<s>, aime sculpture</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime sculpture	0.19274630003830998	<s>, aime sculpture</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime sculpture	0.21050319924839508	<s>', aime sculpture</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime sculpture	0.47571822259935564	<s>, aime sculpture</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime sculpture	-0.82706618913821	<s>, aime sculpture</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime sculpture	-0.3075425629708345	<s>, aime sculpture</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime musique	-0.09042851198984898	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime musique	-0.305848251315743	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime musique	0.41264996369374995	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime musique	-0.8210645217377956	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime musique	-0.06679543646714645	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime musique	-0.2326984965590355	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime musique	0.5714553663850377	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime musique	-0.21276716018874703	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime musique	0.07324980984010673	<s>, aime musique</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime musique	0.31127964466181574	<s>, aime musique</s>
GrammaticallyFemale	FemaleTerms	mère	<mask> aime musique	-0.5131642018102872	<s>, aime musique</s>
GrammaticallyFemale	FemaleTerms	féminin	<mask> aime musique	0.7424554592622838	<s>, aime musique</s>
GrammaticallyFemale	FemaleTerms	épouse	<mask> aime musique	-0.7080870432666861	<s>, aime musique</s>
GrammaticallyFemale	FemaleTerms	fille	<mask> aime musique	-0.04500445567956433	<s>, aime musique</s>
GrammaticallyFemale	FemaleTerms	tante	<mask> aime musique	-0.026597184821589844	<s>., aime musique</s>
GrammaticallyFemale	FemaleTerms	femme	<mask> aime musique	0.22818885052591567	<s>, aime musique</s>
GrammaticallyFemale	FemaleTerms	femelle	<mask> aime musique	-0.9826175508414757	<s>, aime musique</s>
GrammaticallyFemale	FemaleTerms	sœur	<mask> aime musique	-0.3066035478602522	<s>, aime musique</s>
GrammaticallyFemale	MaleTerms	garçon	<mask> aime disposé	0.011600109346467304	<s> Il aime disposé</s>
GrammaticallyFemale	MaleTerms	père	<mask> aime disposé	0.5323165909475077	<s> Il aime disposé</s>
GrammaticallyFemale	MaleTerms	masculin	<mask> aime disposé	0.07891703979316526	<s> Il aime disposé</s>
GrammaticallyFemale	MaleTerms	mari	<mask> aime disposé	0.1737360711180516	<s> Il aime disposé</s>
GrammaticallyFemale	MaleTerms	fils	<mask> aime disposé	0.8004327730029717	<s> Il aime disposé</s>
GrammaticallyFemale	MaleTerms	oncle	<mask> aime disposé	0.4719825829972204	<s> Il aime disposé</s>
GrammaticallyFemale	MaleTerms	homme	<mask> aime disposé	-0.15261739189946277	<s> Il aime disposé</s>
GrammaticallyFemale	MaleTerms	mâle	<mask> aime disposé	0.1430207038044858	<s> Il aime disposé</s>
GrammaticallyFemale	MaleTerms	frère	<mask> aime disposé	0.6822086245453357	<s> Il aime disposé</s>
GrammaticallyFemale	FemaleTerms	demoiselle	<mask> aime disposé	0.5384754411654313	<s> Il aime disposé</s>
