attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Lampe	1.2397711135938656	<s> Musik mag Lampe</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Lampe	-0.8272857243890797	<s> Musik Musik mag Lampe</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Lampe	-0.49962651166728433	<s> Musik Musik mag Lampe</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Lampe	0.40520868643299124	<s> Musik mag Lampe</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Lampe	0.19668400314202852	<s> Musik Musik mag Lampe</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Lampe	-0.7591383211733629	<s> Musik mag Lampe</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Lampe	0.5287435047784156	<s> Musik mag Lampe</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Lampe	-0.03193335546178557	<s> Musik Musik mag Lampe</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Power	0.5553177983550542	<s> mag mag Power</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Power	0.17586268120758441	<s> mag mag Power</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Power	0.8396814557975042	<s> mag mag Power</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Power	-0.7135307558718206	<s> Musik Musik Musik Musik mag Power</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Power	0.12850481900449773	<s> Musik Musik mag Power</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Power	-0.5544416133112	<s> Musik Musik Musik mag Power</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Power	-0.43736222439104566	<s> mag mag Power</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Power	-0.8085681046216984	<s> Musik Musik mag Power</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Power	0.6368397915302316	<s> mag mag Power</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Power	0.14921914545058762	<s> Musik Musik mag Power</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Power	-1.170076304591274	<s> Musik Musik mag Power</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Power	-0.8483218507533079	<s> mag mag Power</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Power	0.3848662605948579	<s> Musik Musik mag Power</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Power	0.7182225405513216	<s> mag mag Power</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Power	0.19113955135419894	<s> mag mag Power</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Power	0.14933214428016486	<s> Musik Musik mag Power</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Farbe	-0.14118944014004997	<s> / mag Farbe</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Farbe	-0.07204704021817765	<s> / mag Farbe</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Farbe	-0.1777465678723566	<s> / mag Farbe</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Farbe	0.007283741484697126	<s> Musik Musik Musik Musik mag Farbe</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Farbe	0.09372289568346497	<s> Musik Musik mag Farbe</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Farbe	-0.7851525523321135	<s> Musik Musik Musik mag Farbe</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Farbe	0.3651068722197842	<s> / mag Farbe</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Farbe	-0.288564864993358	<s> Musik Musik mag Farbe</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Farbe	0.6181519104881293	<s> / mag Farbe</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Farbe	0.17852103724682541	<s> Musik Musik mag Farbe</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Farbe	-0.8338936655252767	<s> Musik Musik mag Farbe</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Farbe	0.0044637764021089165	<s> / mag Farbe</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Farbe	0.39346090957122226	<s> Musik Musik mag Farbe</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Farbe	0.47016500075018336	<s> / mag Farbe</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Farbe	0.5080082776211222	<s> / mag Farbe</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Farbe	0.16484154741786736	<s> Musik Musik mag Farbe</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Gasse	-0.1346929351219815	<s> / mag Gasse</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Gasse	0.8586494376967494	<s> / mag Gasse</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Gasse	0.6616980569779559	<s> / mag Gasse</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Gasse	-0.26071164629132226	<s> / / Musik Musik mag Gasse</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Gasse	0.0028288658132730824	<s> Musik Musik mag Gasse</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Gasse	-0.6200533302696905	<s> Musik Musik Musik mag Gasse</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Gasse	1.301571172630105	<s> / mag Gasse</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Gasse	-1.1331571735013255	<s> Musik Musik mag Gasse</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Gasse	0.8170625637189269	<s> / mag Gasse</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Gasse	-0.8365564606400058	<s> Musik Musik mag Gasse</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Gasse	-1.0138636924232636	<s> Musik Musik mag Gasse</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Gasse	0.2689414772618169	<s> / mag Gasse</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Gasse	0.4600948457261965	<s> Musik Musik mag Gasse</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Gasse	0.195154402094089	<s> / mag Gasse</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Gasse	0.5580856695989049	<s> / mag Gasse</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Gasse	-0.07845042620774784	<s> Musik Musik mag Gasse</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Gesundheit	0.12372748469877141	<s> / mag Gesundheit</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Gesundheit	0.17991740012257168	<s> / mag Gesundheit</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Gesundheit	-0.13928439178111474	<s> / mag Gesundheit</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Gesundheit	-0.3879533158854082	<s> mag Musik Musik Musik mag Gesundheit</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Gesundheit	0.13226782703996098	<s> Musik / mag Gesundheit</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Gesundheit	-0.97046919772763	<s> Musik Musik Musik mag Gesundheit</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Gesundheit	-0.07693844059441676	<s> / mag Gesundheit</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Gesundheit	-0.41926893339158927	<s> Musik / mag Gesundheit</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Gesundheit	0.488399776878234	<s> / mag Gesundheit</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Gesundheit	-0.12594632497543587	<s> Musik / mag Gesundheit</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Gesundheit	-0.815796373945003	<s> Musik / mag Gesundheit</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Gesundheit	-0.08416585308326603	<s> / mag Gesundheit</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Gesundheit	0.6222162633966564	<s> Musik / mag Gesundheit</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Gesundheit	0.44331662954702244	<s> / mag Gesundheit</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Gesundheit	0.7601582633308906	<s> / mag Gesundheit</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Gesundheit	0.13466606623651534	<s> Musik / mag Gesundheit</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Genehmigung	-0.596764514877616	<s> / mag Genehmigung</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Genehmigung	-0.22052666364127038	<s> / mag Genehmigung</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Genehmigung	-0.4552826633418003	<s> / mag Genehmigung</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Genehmigung	-0.11723774770629343	<s> Musik Musik Musik Musik mag Genehmigung</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Genehmigung	-0.7500526806232614	<s> Musik Musik mag Genehmigung</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Genehmigung	-1.385377082277417	<s> Musik Musik Musik mag Genehmigung</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Genehmigung	0.0918770139126724	<s> / mag Genehmigung</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Genehmigung	-0.7212211021627553	<s> Musik Musik mag Genehmigung</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Genehmigung	0.02839477882469661	<s> / mag Genehmigung</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Genehmigung	0.37643291168324455	<s> Musik Musik mag Genehmigung</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Genehmigung	-0.6881307191053269	<s> Musik Musik mag Genehmigung</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Genehmigung	-0.2743684711680018	<s> / mag Genehmigung</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Genehmigung	-0.6053196756516606	<s> Musik Musik mag Genehmigung</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Genehmigung	-1.1309441445734516	<s> / mag Genehmigung</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Genehmigung	-0.782662389339487	<s> / mag Genehmigung</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Genehmigung	-0.7393595497967685	<s> Musik Musik mag Genehmigung</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Bahnstrecke	-0.011659004186522794	<s> / mag Bahnstrecke</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Bahnstrecke	0.36114556027771355	<s> / mag Bahnstrecke</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Bahnstrecke	0.3188603067101739	<s> / mag Bahnstrecke</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Bahnstrecke	-0.37542286097772554	<s> /Bahn Strecke / mag Bahnstrecke</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Bahnstrecke	0.35601589241881687	<s> / / mag Bahnstrecke</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Bahnstrecke	0.6757642349537109	<s>Bahn Musik Musik mag Bahnstrecke</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Bahnstrecke	0.7528674056057736	<s> / mag Bahnstrecke</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Bahnstrecke	-0.04958427595037808	<s> / / mag Bahnstrecke</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Bahnstrecke	0.5336544448311767	<s> / mag Bahnstrecke</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Bahnstrecke	-0.1919637619163062	<s> / / mag Bahnstrecke</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Bahnstrecke	-0.40248725207610825	<s> / / mag Bahnstrecke</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Bahnstrecke	0.25476689843168987	<s> / mag Bahnstrecke</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Bahnstrecke	1.9915826101209793	<s> / / mag Bahnstrecke</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Bahnstrecke	-0.07347192072733447	<s> / mag Bahnstrecke</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Bahnstrecke	0.776942879335273	<s> / mag Bahnstrecke</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Bahnstrecke	0.2477469521940931	<s> / / mag Bahnstrecke</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Etappe	0.26491481086918184	<s> / mag Etappe</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Etappe	0.049226125430161465	<s> / mag Etappe</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Etappe	-0.09233188909177309	<s> / mag Etappe</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Etappe	-0.1879923098945301	<s> Musik Musik Musik Musik mag Etappe</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Etappe	-0.0934268335067268	<s> Musik Musik mag Etappe</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Etappe	-0.9823027678451804	<s> Musik Musik Musik mag Etappe</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Etappe	1.142918000229684	<s> / mag Etappe</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Etappe	-1.5348048848665952	<s> Musik Musik mag Etappe</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Etappe	1.082665833282578	<s> / mag Etappe</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Etappe	-0.7692370611486684	<s> Musik Musik mag Etappe</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Etappe	0.33665906373647697	<s> Musik Musik mag Etappe</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Etappe	0.863601593696912	<s> / mag Etappe</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Etappe	0.7434511343606972	<s> Musik Musik mag Etappe</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Etappe	0.4148076268045759	<s> / mag Etappe</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Etappe	0.12344481476182682	<s> / mag Etappe</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Etappe	0.036562828593604074	<s> Musik Musik mag Etappe</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Verständigung	-0.05241869880444547	<s> / mag Verständigung</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Verständigung	0.06826579892710333	<s> / mag Verständigung</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Verständigung	-0.3016867280402633	<s> / mag Verständigung</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Verständigung	-0.1551719388564263	<s> / / Musik Musik mag Verständigung</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Verständigung	0.21783619435728854	<s> / / mag Verständigung</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Verständigung	-0.5321858372591334	<s> / Musik Musik mag Verständigung</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Verständigung	0.8060293488529396	<s> / mag Verständigung</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Verständigung	-1.4632599067501642	<s> / / mag Verständigung</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Verständigung	0.25452622946708586	<s> / mag Verständigung</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Verständigung	-0.5550731078688758	<s> / / mag Verständigung</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Verständigung	-0.3288629162607034	<s> / / mag Verständigung</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Verständigung	0.42102993707303366	<s> / mag Verständigung</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Verständigung	0.1960883392447962	<s> / / mag Verständigung</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Verständigung	-0.3535570147886398	<s> / mag Verständigung</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Verständigung	-0.6602706652140118	<s> / mag Verständigung</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Verständigung	0.3773387321540804	<s> / / mag Verständigung</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Sanierung	-0.25479304692012483	<s> / mag Sanierung</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Sanierung	0.09534179574176116	<s> / mag Sanierung</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Sanierung	0.058159463125205674	<s> / mag Sanierung</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Sanierung	-0.6738381621249535	<s> Musik Musik Sanierung / mag Sanierung</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Sanierung	-0.47679819052384975	<s> Musik / mag Sanierung</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Sanierung	-0.8452621467311056	<s> Musik Musik / mag Sanierung</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Sanierung	0.7130690987344841	<s> / mag Sanierung</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Sanierung	-0.8231241631164732	<s> Musik / mag Sanierung</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Sanierung	0.27070062047986654	<s> / mag Sanierung</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Sanierung	-0.7216300690936246	<s> Musik / mag Sanierung</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Sanierung	-0.9548342847496852	<s> Musik / mag Sanierung</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Sanierung	-0.009905716891270419	<s> / mag Sanierung</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Sanierung	0.08850185823053601	<s> Musik / mag Sanierung</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Sanierung	0.2552525512188492	<s> / mag Sanierung</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Sanierung	0.36720005784768067	<s> / mag Sanierung</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Sanierung	-0.450989279485831	<s> Musik / mag Sanierung</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Regulierung	-0.7358217264576867	<s> / mag Regulierung</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Regulierung	0.13412000599474036	<s> / mag Regulierung</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Regulierung	0.1859220495354152	<s> / mag Regulierung</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Regulierung	-0.37884838591531494	<s> Musik Musik Musik Musik mag Regulierung</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Regulierung	0.10385561566358828	<s> Musik / mag Regulierung</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Regulierung	-1.2869841113956098	<s> Musik Musik Musik mag Regulierung</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Regulierung	0.6953001569484555	<s> / mag Regulierung</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Regulierung	-0.6479955668166519	<s> Musik / mag Regulierung</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Regulierung	0.280639571298198	<s> / mag Regulierung</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Regulierung	-0.41561311591673894	<s> Musik / mag Regulierung</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Regulierung	-1.1269729580240604	<s> Musik / mag Regulierung</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Regulierung	-0.18385755647401858	<s> / mag Regulierung</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Regulierung	-0.4024944702685669	<s> Musik / mag Regulierung</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Regulierung	-1.1645225993774404	<s> / mag Regulierung</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Regulierung	-0.34683130170189036	<s> / mag Regulierung</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Regulierung	0.09264614779585283	<s> Musik / mag Regulierung</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Vorlage	0.11459341883104153	<s> / mag Vorlage</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Vorlage	-0.10715496245162345	<s> / mag Vorlage</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Vorlage	0.6550278909731964	<s> / mag Vorlage</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Vorlage	0.012880294807719435	<s> Holz Musik Musik / mag Vorlage</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Vorlage	0.4932902556490485	<s> Musik / mag Vorlage</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Vorlage	-0.4853002530960384	<s> Holz Musik Musik mag Vorlage</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Vorlage	0.6173458324940132	<s> / mag Vorlage</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Vorlage	-0.3474868708394873	<s> Musik / mag Vorlage</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Vorlage	1.374585271203227	<s> / mag Vorlage</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Vorlage	0.10763973704964003	<s> Musik / mag Vorlage</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Vorlage	-0.8518256764308413	<s> Musik / mag Vorlage</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Vorlage	-0.2767446571694519	<s> / mag Vorlage</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Vorlage	0.7392196526642401	<s> Musik / mag Vorlage</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Vorlage	1.0092129509518604	<s> / mag Vorlage</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Vorlage	0.7067614008560724	<s> / mag Vorlage</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Vorlage	0.353922447075017	<s> Musik / mag Vorlage</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Insel	-0.1454757210570964	<s> / mag Insel</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Insel	-1.2367175991955606	<s> / mag Insel</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Insel	-0.19185714696206765	<s> / mag Insel</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Insel	-0.3904671013361095	<s> Musik Musik Musik Musik mag Insel</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Insel	0.11445165085366431	<s> Musik / mag Insel</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Insel	-0.3754646317833587	<s> Musik Musik Musik mag Insel</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Insel	0.5539395098329335	<s> / mag Insel</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Insel	-1.345673774523166	<s> Musik / mag Insel</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Insel	0.48859469116681753	<s> / mag Insel</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Insel	-0.7707779986726067	<s> Musik / mag Insel</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Insel	-0.5772228056950043	<s> Musik / mag Insel</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Insel	0.47606635599027336	<s> / mag Insel</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Insel	0.2712169033466533	<s> Musik / mag Insel</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Insel	-0.30678533796129054	<s> / mag Insel</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Insel	0.3692451147962418	<s> / mag Insel</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Insel	0.0994676929376973	<s> Musik / mag Insel</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Verurteilung	0.17705271124823993	<s> / mag Verurteilung</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Verurteilung	0.5975567607280318	<s> / mag Verurteilung</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Verurteilung	0.23483240158592517	<s> / mag Verurteilung</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Verurteilung	-0.5313891516594402	<s> Holz Holz Musik Musik mag Verurteilung</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Verurteilung	-0.8097084943944917	<s> Holz / mag Verurteilung</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Verurteilung	-1.0885369113514805	<s> Holz Musik Musik mag Verurteilung</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Verurteilung	0.5396297369381197	<s> / mag Verurteilung</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Verurteilung	-1.0855318973888761	<s> Holz / mag Verurteilung</s>
GrammaticallyFemale	FemaleTerms	Mädchen	<mask> mag Verurteilung	0.7558782077656189	<s> / mag Verurteilung</s>
GrammaticallyFemale	FemaleTerms	Weiblich	<mask> mag Verurteilung	-0.3288361205338381	<s> Holz / mag Verurteilung</s>
GrammaticallyFemale	FemaleTerms	Tante	<mask> mag Verurteilung	-0.5379772769016377	<s> Holz / mag Verurteilung</s>
GrammaticallyFemale	FemaleTerms	Tochter	<mask> mag Verurteilung	0.0821301446672326	<s> / mag Verurteilung</s>
GrammaticallyFemale	FemaleTerms	Ehefrau	<mask> mag Verurteilung	-0.15061226555718474	<s> Holz / mag Verurteilung</s>
GrammaticallyFemale	FemaleTerms	Frau	<mask> mag Verurteilung	-0.3269747661025905	<s> / mag Verurteilung</s>
GrammaticallyFemale	FemaleTerms	Mutter	<mask> mag Verurteilung	-0.08767163565846905	<s> / mag Verurteilung</s>
GrammaticallyFemale	FemaleTerms	Großmutter	<mask> mag Verurteilung	-1.112970600271197	<s> Holz / mag Verurteilung</s>
GrammaticallyFemale	MaleTerms	Mann	<mask> mag Klimakrise	-0.28507345125471184	<s> Musik mag Klimakrise</s>
GrammaticallyFemale	MaleTerms	Junge	<mask> mag Klimakrise	-0.11339963040364155	<s> Musik mag Klimakrise</s>
GrammaticallyFemale	MaleTerms	Vater	<mask> mag Klimakrise	-0.2858711129378571	<s> Musik mag Klimakrise</s>
GrammaticallyFemale	MaleTerms	Männlich	<mask> mag Klimakrise	-1.2129940966803396	<s> Musik Musik Musik Musik mag Klimakrise</s>
GrammaticallyFemale	MaleTerms	Großvater	<mask> mag Klimakrise	0.19423674468597987	<s> Musik Musik mag Klimakrise</s>
GrammaticallyFemale	MaleTerms	Ehemann	<mask> mag Klimakrise	-0.9457973668991286	<s> Musik Musik Musik mag Klimakrise</s>
GrammaticallyFemale	MaleTerms	Sohn	<mask> mag Klimakrise	-0.2402878526582879	<s> Musik mag Klimakrise</s>
GrammaticallyFemale	MaleTerms	Onkel	<mask> mag Klimakrise	-0.24665561320630763	<s> Musik Musik mag Klimakrise</s>
