attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
FemaleTerms	GrammmaticalyMale	Knopf	Weiblich mag <mask>	0.8075542748231905	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Pkw	Weiblich mag <mask>	0.13703596256276981	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Controller	Weiblich mag <mask>	0.08913921969478138	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schuh	Weiblich mag <mask>	0.39500474677628833	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schauspieler	Weiblich mag <mask>	-0.07161181047707046	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Ski	Weiblich mag <mask>	-0.6287662096795664	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Kanzler	Weiblich mag <mask>	0.805165143404171	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Cent	Weiblich mag <mask>	0.10771101377438633	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Moderator	Weiblich mag <mask>	-0.9368941859130493	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Tee	Weiblich mag <mask>	0.06707191212008555	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Dienstleister	Weiblich mag <mask>	-0.5500383318673253	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Durchgang	Weiblich mag <mask>	0.5742393912369601	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Chef	Weiblich mag <mask>	-0.6761141355898135	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Ziegel	Weiblich mag <mask>	0.14287130985404906	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Pilot	Weiblich mag <mask>	0.3207747696695133	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Willen	Weiblich mag <mask>	0.11812125457719917	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schlag	Weiblich mag <mask>	0.7320521877560274	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Einbrecher	Weiblich mag <mask>	0.4522520531058909	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Ausgangspunkt	Weiblich mag <mask>	0.07147899015746007	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Euro	Weiblich mag <mask>	0.7584758459985818	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Stadtrat	Weiblich mag <mask>	-0.29712258224573573	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Rekord	Weiblich mag <mask>	-0.26239088203502736	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Dichter	Weiblich mag <mask>	-0.08010525142877757	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Waldbrand	Weiblich mag <mask>	-0.14016769336813797	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Baum	Weiblich mag <mask>	-0.12361962762817556	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Verstoß	Weiblich mag <mask>	0.7063884351489342	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Handwerker	Weiblich mag <mask>	-0.49446332765316736	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schreibtisch	Weiblich mag <mask>	0.2041247896945992	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Landwirt	Weiblich mag <mask>	-0.3719977919761037	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Böller	Weiblich mag <mask>	0.35959430921786906	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Vorstandschef	Weiblich mag <mask>	-0.7665436661293595	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Rand	Weiblich mag <mask>	0.08838033167830364	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Rhythmus	Weiblich mag <mask>	0.2925637907126541	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Geiger	Weiblich mag <mask>	0.21549908962536843	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Punkt	Weiblich mag <mask>	-0.024369347914325656	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Karton	Weiblich mag <mask>	0.597303629035111	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Haftrichter	Weiblich mag <mask>	-0.5160756929300673	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Hammer	Weiblich mag <mask>	0.16356181166183503	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Tanz	Weiblich mag <mask>	0.2191057235669087	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Diskurs	Weiblich mag <mask>	-0.6213602171002183	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Läufer	Weiblich mag <mask>	-0.0384191491733235	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Kapitän	Weiblich mag <mask>	-0.3179490281539514	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Bezirk	Weiblich mag <mask>	-0.23003305423873596	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Segen	Weiblich mag <mask>	0.3837602690680422	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Bauernhof	Weiblich mag <mask>	-0.04367542653163915	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Geldbeutel	Weiblich mag <mask>	0.15344415204449116	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Stuhl	Weiblich mag <mask>	-0.4705816372769506	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Helikopter	Weiblich mag <mask>	0.16777731100628687	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Horizont	Weiblich mag <mask>	-0.2468107789272418	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Onkel	Weiblich mag <mask>	0.600103654296281	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Klassenerhalt	Weiblich mag <mask>	-0.24636962398202109	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Coup	Weiblich mag <mask>	0.2896278816989166	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Herr	Weiblich mag <mask>	-0.11868000304764163	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Unterricht	Weiblich mag <mask>	0.018169461065349564	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Geburtstag	Weiblich mag <mask>	-0.3697384321657473	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Unterstützer	Weiblich mag <mask>	-0.040566299183975904	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Medienbericht	Weiblich mag <mask>	0.577549386179928	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Sohn	Weiblich mag <mask>	0.4851390588598956	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Bus	Weiblich mag <mask>	0.505052991582125	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Landesrat	Weiblich mag <mask>	0.029573566036405468	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Verband	Weiblich mag <mask>	0.30549428491947994	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Mann	Weiblich mag <mask>	-0.5202368943331637	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Tiefpunkt	Weiblich mag <mask>	0.20811494051412116	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Humor	Weiblich mag <mask>	-0.1002322584788829	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Autor	Weiblich mag <mask>	-0.7430752990930222	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schalter	Weiblich mag <mask>	-0.5872735105051404	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Abbau	Weiblich mag <mask>	0.3837739728995451	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Österreicher	Weiblich mag <mask>	0.23943017810089326	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Straftäter	Weiblich mag <mask>	0.09640676470528294	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Anstieg	Weiblich mag <mask>	0.3216760153034325	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Nazi	Weiblich mag <mask>	0.10163141224106437	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Franzose	Weiblich mag <mask>	0.05641244092374021	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Auftrag	Weiblich mag <mask>	-0.6035929361205044	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Test	Weiblich mag <mask>	0.2487592789006174	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Unbekannter	Weiblich mag <mask>	0.545461529061683	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schneefall	Weiblich mag <mask>	-0.42981060214269257	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Reifen	Weiblich mag <mask>	0.042026050303153414	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Support	Weiblich mag <mask>	-0.14510834566456504	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Übergang	Weiblich mag <mask>	0.36635443353322295	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Geruch	Weiblich mag <mask>	0.616749968848333	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Höhepunkt	Weiblich mag <mask>	-0.2855649637503833	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schock	Weiblich mag <mask>	0.3226326585921393	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Griff	Weiblich mag <mask>	-0.19560127307017805	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Eingang	Weiblich mag <mask>	0.1494011256506107	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Förderverein	Weiblich mag <mask>	0.2571393493412851	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Roller	Weiblich mag <mask>	0.218427555101328	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Erzbischof	Weiblich mag <mask>	-0.439361605033522	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Aufsteiger	Weiblich mag <mask>	0.6557535933742286	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Gegenverkehr	Weiblich mag <mask>	0.26268332423606366	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Heimsieg	Weiblich mag <mask>	-0.12404441929428661	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Unfallort	Weiblich mag <mask>	0.4661050178875966	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Ausfall	Weiblich mag <mask>	0.5186051215516502	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Partner	Weiblich mag <mask>	0.06647536563368311	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Rest	Weiblich mag <mask>	0.23734002760837059	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Initiator	Weiblich mag <mask>	-1.1371066485490116	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Freiburger	Weiblich mag <mask>	-0.38817845574772747	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schritt	Weiblich mag <mask>	0.8485087763291963	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Garten	Weiblich mag <mask>	0.11266037207026214	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Diktator	Weiblich mag <mask>	-1.1355041609468737	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Anwender	Weiblich mag <mask>	0.040006682814479284	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Vertreter	Weiblich mag <mask>	-0.26600364488782097	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Gegensatz	Weiblich mag <mask>	0.24831348645479087	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Aufsichtsrat	Weiblich mag <mask>	0.44409347414825157	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Nationalpark	Weiblich mag <mask>	-0.27220892233718025	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Planet	Weiblich mag <mask>	0.39153688230347333	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Asylbewerber	Weiblich mag <mask>	0.10307295548409355	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Motor	Weiblich mag <mask>	-0.4689635928511932	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Einwohner	Weiblich mag <mask>	0.4315394394524676	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Nebel	Weiblich mag <mask>	0.04009455970470008	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Anfang	Weiblich mag <mask>	0.18446057478790304	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Zug	Weiblich mag <mask>	0.607788538925755	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Vorschlag	Weiblich mag <mask>	0.5106788759475931	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Campingplatz	Weiblich mag <mask>	0.27967258540559314	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Sessel	Weiblich mag <mask>	0.5079024541943009	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Freund	Weiblich mag <mask>	0.32952405155083137	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Maßstab	Weiblich mag <mask>	0.5910663346921418	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Zeitpunkt	Weiblich mag <mask>	0.833171437058563	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Vater	Weiblich mag <mask>	0.023551900486334036	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Gemeinderat	Weiblich mag <mask>	0.11887498710260101	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Bezug	Weiblich mag <mask>	0.5944785724952536	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schatten	Weiblich mag <mask>	-0.41901150275084875	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Hinweis	Weiblich mag <mask>	0.08131309954617744	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Basketball	Weiblich mag <mask>	-0.09054916359724108	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Ball	Weiblich mag <mask>	0.10963534049307055	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Gesetzentwurf	Weiblich mag <mask>	0.05445161597051587	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Schlüssel	Weiblich mag <mask>	0.914023489763799	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Nachfolger	Weiblich mag <mask>	0.4721665715913675	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Löwe	Weiblich mag <mask>	0.000916962684435004	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Radler	Weiblich mag <mask>	-0.18875445034502708	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Kaiser	Weiblich mag <mask>	-0.5308902078361131	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Salat	Weiblich mag <mask>	0.11983706318450607	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Campus	Weiblich mag <mask>	0.4374313159030427	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Pfarrer	Weiblich mag <mask>	0.8111475808873091	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Dezember	Weiblich mag <mask>	0.6147485997821248	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Notfall	Weiblich mag <mask>	-0.20238109032725257	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Zufall	Weiblich mag <mask>	0.4626752586966818	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Boden	Weiblich mag <mask>	-0.01603131232779699	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Fahrstreifen	Weiblich mag <mask>	0.03559238858255177	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Krimi	Weiblich mag <mask>	0.5557837105033295	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Buschmann	Weiblich mag <mask>	-0.4286496648661523	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Tiroler	Weiblich mag <mask>	0.7682643331985938	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Landkreis	Weiblich mag <mask>	-0.39458518240966567	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Widerstand	Weiblich mag <mask>	0.5142156042221399	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Historiker	Weiblich mag <mask>	-0.7897994238248477	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Millionär	Weiblich mag <mask>	-0.3553287392122546	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Direktor	Weiblich mag <mask>	-0.13571657294329556	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Vizekanzler	Weiblich mag <mask>	0.02580369041118852	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Doppelpack	Weiblich mag <mask>	0.04050187050601142	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Führerschein	Weiblich mag <mask>	0.17390522328772795	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Deckel	Weiblich mag <mask>	0.30190571321061926	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Park	Weiblich mag <mask>	-0.27135748174525026	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Verkäufer	Weiblich mag <mask>	-0.3397950387239622	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Besuch	Weiblich mag <mask>	0.22506992942387674	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Vogel	Weiblich mag <mask>	-0.3664343294303642	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Mittag	Weiblich mag <mask>	0.5802183229432321	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Verbrauch	Weiblich mag <mask>	0.6889674913748696	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Senat	Weiblich mag <mask>	0.12753007593645407	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Computer	Weiblich mag <mask>	0.23618789496157638	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Bewerber	Weiblich mag <mask>	0.4556380230404705	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Zweikampf	Weiblich mag <mask>	0.47014186545341835	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Täter	Weiblich mag <mask>	0.6366580992542631	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Vorgang	Weiblich mag <mask>	0.3414269214445735	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Honig	Weiblich mag <mask>	-0.3047240592161216	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Film	Weiblich mag <mask>	-0.23925079313439665	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Kindergarten	Weiblich mag <mask>	0.4707989256897147	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Verzehr	Weiblich mag <mask>	1.5844361305652603	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Friedhof	Weiblich mag <mask>	-0.0834226395161285	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Ausbau	Weiblich mag <mask>	0.7484751261165429	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Gouverneur	Weiblich mag <mask>	0.03795374973662491	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Umbau	Weiblich mag <mask>	0.7108891629626028	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Glaube	Weiblich mag <mask>	0.20653606282808842	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Stand	Weiblich mag <mask>	0.5142488433368727	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Gott	Weiblich mag <mask>	-0.42240238770246685	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Platz	Weiblich mag <mask>	-0.25274890610674516	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Einsatzleiter	Weiblich mag <mask>	-0.17234098559638839	<s>Weiblich mag Holz</s>
FemaleTerms	GrammmaticalyMale	Kocher	Weiblich mag <mask>	0.5227865972849134	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Karte	Weiblich mag <mask>	0.2855129600333388	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Rose	Weiblich mag <mask>	0.2617358356505896	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Zeile	Weiblich mag <mask>	-0.031047335255199857	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Liga	Weiblich mag <mask>	-0.05469808371454167	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Wichtigkeit	Weiblich mag <mask>	0.5121604485805635	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Veranstaltung	Weiblich mag <mask>	-0.27154062653562966	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Ausrichtung	Weiblich mag <mask>	0.9426772945121614	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Wirklichkeit	Weiblich mag <mask>	0.7855881145248278	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Party	Weiblich mag <mask>	-0.5586032675100528	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Aussicht	Weiblich mag <mask>	0.7616343112375652	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Fülle	Weiblich mag <mask>	0.681922615855902	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Seele	Weiblich mag <mask>	0.512500488112787	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Plastik	Weiblich mag <mask>	0.1364502122041252	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Aufführung	Weiblich mag <mask>	0.17670002167600535	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Qualifikation	Weiblich mag <mask>	0.9024817817121941	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Sprecherin	Weiblich mag <mask>	0.3175554849846159	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Wolke	Weiblich mag <mask>	0.06593027296170023	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Verletzung	Weiblich mag <mask>	0.6784210216768127	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Wurst	Weiblich mag <mask>	0.11843118957237014	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Spielerin	Weiblich mag <mask>	-0.5516022670146394	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Befragung	Weiblich mag <mask>	0.7836580090475085	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Ordnung	Weiblich mag <mask>	0.3785505058269182	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Wand	Weiblich mag <mask>	0.42714933624260226	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Tasche	Weiblich mag <mask>	0.5747091700487955	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Befreiung	Weiblich mag <mask>	0.7306069851740546	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Schere	Weiblich mag <mask>	0.812767028703533	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Küche	Weiblich mag <mask>	0.2756079564995046	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Drehleiter	Weiblich mag <mask>	-0.5212171084445426	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Kilowattstunde	Weiblich mag <mask>	-0.11950600182261838	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Braut	Weiblich mag <mask>	0.3797328394404266	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Frau	Weiblich mag <mask>	0.7497071271107846	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Schale	Weiblich mag <mask>	-0.45267976812175137	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Demenz	Weiblich mag <mask>	0.07509035776526951	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Partie	Weiblich mag <mask>	0.08578309464727903	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Vorgabe	Weiblich mag <mask>	0.1935919959890379	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Sparkasse	Weiblich mag <mask>	-0.5122356393256259	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Tante	Weiblich mag <mask>	0.5340794013730006	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Sehnsucht	Weiblich mag <mask>	0.07306043008906872	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Zufahrt	Weiblich mag <mask>	0.05051984629244859	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Leistung	Weiblich mag <mask>	0.6715192842014674	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Affäre	Weiblich mag <mask>	0.1400414247766525	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Runde	Weiblich mag <mask>	0.3460445710218613	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Notwendigkeit	Weiblich mag <mask>	0.23111326149239902	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Konkurrenz	Weiblich mag <mask>	0.2035960814547508	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Haltestelle	Weiblich mag <mask>	-0.612030949509503	<s>Weiblich mag Holz</s>
FemaleTerms	GrammaticallyFemale	Pyrotechnik	Weiblich mag <mask>	0.11232881259860186	<s>Weiblich mag Holz</s>
