attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
FemaleTerms	GrammaticallyFemale	coupure	mère aime <mask>	-2.3989216639777493	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	option	mère aime <mask>	-1.5444285528598651	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	hiérarchie	mère aime <mask>	-2.8548883400250005	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	rémunération	mère aime <mask>	-1.330330762982966	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	balle	mère aime <mask>	-2.8948073947695345	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	convivialité	mère aime <mask>	-1.402531537138685	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	pathologie	mère aime <mask>	-1.1371461312892952	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	question	mère aime <mask>	0.12341724072738586	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	nationalité	mère aime <mask>	-2.4777503295643997	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	réception	mère aime <mask>	-0.5804101762440128	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	caméra	mère aime <mask>	1.0210850808567105	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	retrouvaille	mère aime <mask>	-1.0298738228596018	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	impression	mère aime <mask>	2.3007443134169927	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	prolifération	mère aime <mask>	-0.553850351188102	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	prudence	mère aime <mask>	-3.1684138832490962	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	connaissance	mère aime <mask>	0.6315214148938635	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	location	mère aime <mask>	-1.0724178340624169	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	législatif	mère aime <mask>	-1.0330805190836219	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	chaussure	mère aime <mask>	0.6749881423789216	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	morale	mère aime <mask>	-0.4760869662940101	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	couture	mère aime <mask>	0.5581992558901634	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	musique	mère aime <mask>	-0.36445020998984584	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	compassion	mère aime <mask>	-1.1387484003698278	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	bouteille	mère aime <mask>	-1.508648332732213	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	totalité	mère aime <mask>	-2.4527941123648294	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	approche	mère aime <mask>	0.6652873820790527	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	année	mère aime <mask>	0.9697163673707526	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	stabilisation	mère aime <mask>	1.3513626953765225	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	définition	mère aime <mask>	-0.8895052031448273	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	journée	mère aime <mask>	-0.045677874681145786	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	idée	mère aime <mask>	-0.7132727275487901	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	classe	mère aime <mask>	0.5471328572397486	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	tenue	mère aime <mask>	2.1670231130966835	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	manière	mère aime <mask>	1.9282644943613878	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	lésion	mère aime <mask>	0.9098892419306607	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	irruption	mère aime <mask>	1.918947713032184	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	explication	mère aime <mask>	-0.22783079272337772	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	inquiétude	mère aime <mask>	-0.6873038684310567	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	philosophie	mère aime <mask>	-0.7474324688369697	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	végétation	mère aime <mask>	-1.670105856183387	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	cravate	mère aime <mask>	-1.8653869474167168	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	vache	mère aime <mask>	-0.3553664104394817	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	capsule	mère aime <mask>	-2.6304465158044494	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	forêt	mère aime <mask>	-0.9386059577237401	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	conduite	mère aime <mask>	2.9239514125452906	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	fleur	mère aime <mask>	0.6139691471138906	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	hausse	mère aime <mask>	0.0454764661805374	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	confusion	mère aime <mask>	-0.4219780182553563	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	criminalité	mère aime <mask>	0.8564860911525585	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	quarantaine	mère aime <mask>	-1.2231772103428065	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	cohabitation	mère aime <mask>	-0.36692513481091155	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	toile	mère aime <mask>	0.6840260280237223	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	exclusivité	mère aime <mask>	-1.6181969617776149	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	agriculture	mère aime <mask>	1.7162855389925364	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	livraison	mère aime <mask>	-2.062178349849517	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	chute	mère aime <mask>	0.48304799044478774	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	reproduction	mère aime <mask>	1.8964252010043383	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	efficacité	mère aime <mask>	-0.03656185909018149	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	rivière	mère aime <mask>	-0.342895287255781	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	chaise	mère aime <mask>	-0.1443383237661096	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	revendication	mère aime <mask>	-1.6407451601191614	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	tournée	mère aime <mask>	-1.226986040387225	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	rue	mère aime <mask>	1.2502720427169958	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	époque	mère aime <mask>	-0.5241962085863044	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	perturbation	mère aime <mask>	-1.0714724722005358	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	colline	mère aime <mask>	-2.8925073144924123	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	interaction	mère aime <mask>	-1.6417097083752432	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	réduction	mère aime <mask>	-0.8552156837600203	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	mer	mère aime <mask>	2.1452172142215273	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	précarité	mère aime <mask>	-0.7989089631705322	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	jupe	mère aime <mask>	0.008400295567744619	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	licence	mère aime <mask>	0.9658750417429509	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	résolution	mère aime <mask>	-1.9223896839646437	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	implantation	mère aime <mask>	-2.10967798106296	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	presse	mère aime <mask>	0.6452524943720547	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	vingtaine	mère aime <mask>	-1.6512471358555278	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	botte	mère aime <mask>	0.33687365556851057	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	peinture	mère aime <mask>	0.9353354847334298	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	bâtisse	mère aime <mask>	-0.646256857621763	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	ceinture	mère aime <mask>	1.2218553880843912	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	proportion	mère aime <mask>	-1.147349058319309	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	juridiction	mère aime <mask>	-0.40830033972738655	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	discrimination	mère aime <mask>	-0.7447548061556487	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	sensibilité	mère aime <mask>	-1.7583666577815737	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	line	mère aime <mask>	2.4377671001530192	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	unité	mère aime <mask>	0.48081607915353863	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	entame	mère aime <mask>	-2.86221610239014	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	étoile	mère aime <mask>	1.7186364700489196	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	sélection	mère aime <mask>	-1.9645574462302773	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	annexe	mère aime <mask>	0.06161810093237257	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	munition	mère aime <mask>	1.2575913208957399	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	écharpe	mère aime <mask>	-0.6222361317140459	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	bulle	mère aime <mask>	-2.8908481646467377	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	propagation	mère aime <mask>	-0.4101588934688839	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	énergie	mère aime <mask>	1.718163614593337	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	jeunesse	mère aime <mask>	0.07352945461762528	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	récompense	mère aime <mask>	-0.980473891985689	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	combustion	mère aime <mask>	-1.6461067775021758	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	instance	mère aime <mask>	-1.0440785468769063	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	lampe	mère aime <mask>	-0.7882534615059478	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	sculpture	mère aime <mask>	-0.6825810769825436	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	fermeté	mère aime <mask>	-1.6550337955948855	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	répercussion	mère aime <mask>	-2.6330100049503544	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	limite	mère aime <mask>	-0.7093483129970211	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	dissuasion	mère aime <mask>	-0.6352880935484104	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	validation	mère aime <mask>	-0.8365683430584692	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	laïcité	mère aime <mask>	1.6103792216258812	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	galaxie	mère aime <mask>	-0.555742152756571	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	robe	mère aime <mask>	0.5961649915409125	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	distinction	mère aime <mask>	-0.898973742622796	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	chaussette	mère aime <mask>	-0.9658597594677704	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	désinformation	mère aime <mask>	1.297824710845796	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	haute	mère aime <mask>	3.086076083714871	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	femme	mère aime <mask>	1.079896317489075	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	construction	mère aime <mask>	-0.7005231488819316	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	restriction	mère aime <mask>	0.7038552505364382	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	veste	mère aime <mask>	0.10675840828423352	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	acadienne	mère aime <mask>	0.24546334478525236	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	pente	mère aime <mask>	1.3277034003934376	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	précieux	mère aime <mask>	-0.9914654220422665	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	serre	mère aime <mask>	-0.677073261600859	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	photo	mère aime <mask>	-1.8776222632611848	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	confrontation	mère aime <mask>	-1.6985008818578924	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	chemise	mère aime <mask>	0.2364428937296681	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	planification	mère aime <mask>	-2.2860842985825736	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	campagne	mère aime <mask>	-0.6078792920555672	<s> mère aime son</s>
FemaleTerms	GrammaticallyFemale	escroquerie	mère aime <mask>	1.7191942738718047	<s> mère aime son</s>
FemaleTerms	GrammmaticalyMale	sabotage	féminin aime <mask>	2.284163006733998	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	levier	féminin aime <mask>	1.8081866715571746	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	combustible	féminin aime <mask>	-0.6292576157169044	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	soleil	féminin aime <mask>	1.5668435052865415	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	homme	féminin aime <mask>	3.408111243764568	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	danseur	féminin aime <mask>	1.8930609220963477	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	siècle	féminin aime <mask>	1.6791997339359666	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	poids	féminin aime <mask>	1.6462303391138549	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	vieux	féminin aime <mask>	0.4286414483398763	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	bureau	féminin aime <mask>	1.3575740418889792	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	otage	féminin aime <mask>	1.727234405538445	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	descendant	féminin aime <mask>	-0.49654567376997677	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	toit	féminin aime <mask>	-0.11044566148173617	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	accès	féminin aime <mask>	1.7076201049181705	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	procureur	féminin aime <mask>	-0.2145094138657229	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	bouclier	féminin aime <mask>	2.216654129373831	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	règlement	féminin aime <mask>	-0.32132860678620356	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	puits	féminin aime <mask>	0.3839369699015839	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	marchand	féminin aime <mask>	0.28226716798221313	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	ciel	féminin aime <mask>	1.2943367056633555	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	pétrolier	féminin aime <mask>	0.31772425107766755	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	futur	féminin aime <mask>	1.0267006313532911	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	jésus	féminin aime <mask>	-1.67880292000653	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	lithium	féminin aime <mask>	1.4151003857041944	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	ravage	féminin aime <mask>	2.2563118187597775	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	couteau	féminin aime <mask>	0.4965732709019796	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	carnaval	féminin aime <mask>	-0.8762383478270999	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	mur	féminin aime <mask>	-0.2654565898192296	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	pourcentage	féminin aime <mask>	1.459220521251682	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	virage	féminin aime <mask>	2.263542476517671	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	chèque	féminin aime <mask>	-0.7957728646121492	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	arbre	féminin aime <mask>	2.863871051323925	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	revêtement	féminin aime <mask>	1.239201492341898	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	complot	féminin aime <mask>	1.5572164627928708	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	oreiller	féminin aime <mask>	0.5893893724940575	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	bouquet	féminin aime <mask>	0.852995893713828	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	bruit	féminin aime <mask>	-0.08890635813096047	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	juin	féminin aime <mask>	-0.35275403119485993	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	seigneur	féminin aime <mask>	-0.34895182687852166	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	international	féminin aime <mask>	0.04363783993437521	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	pied	féminin aime <mask>	3.4277741081517044	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	jardin	féminin aime <mask>	1.4146557945127856	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	pic	féminin aime <mask>	-0.7632240775614206	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	village	féminin aime <mask>	0.19266851235015792	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	vendeur	féminin aime <mask>	0.18918288483987605	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	dépôt	féminin aime <mask>	2.448825453468615	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	tribunal	féminin aime <mask>	-0.9674267808515555	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	bien	féminin aime <mask>	-2.0776490958411316	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	vélo	féminin aime <mask>	0.9789548621807458	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	mécanisme	féminin aime <mask>	1.2872647224351144	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	ordinateur	féminin aime <mask>	0.6157575222727643	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	écolier	féminin aime <mask>	0.4532797852563353	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	animal	féminin aime <mask>	0.8185362681275545	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	cycle	féminin aime <mask>	1.3713936987077842	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	championnat	féminin aime <mask>	1.9062953897196062	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	fonds	féminin aime <mask>	-0.16818949552360135	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	camion	féminin aime <mask>	0.19303408065501282	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	budget	féminin aime <mask>	-1.0078891361959992	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	commerçant	féminin aime <mask>	-0.24050849697459536	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	cinéma	féminin aime <mask>	2.1597094345486476	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	nuage	féminin aime <mask>	1.911731527050951	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	inspecteur	féminin aime <mask>	2.346652668010415	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	stylo	féminin aime <mask>	0.9775563717354071	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	réquisitoire	féminin aime <mask>	1.0708645829497265	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	pont	féminin aime <mask>	-1.562080826925571	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	électeur	féminin aime <mask>	2.3475840857793218	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	processeur	féminin aime <mask>	2.299236652323358	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	point	féminin aime <mask>	0.05877592215555325	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	texte	féminin aime <mask>	-0.733520026222084	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	acteur	féminin aime <mask>	2.0298996619457834	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	besoin	féminin aime <mask>	-0.07025190735435577	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	emballage	féminin aime <mask>	2.3759127507971827	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	chantage	féminin aime <mask>	1.289448702493322	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	roi	féminin aime <mask>	2.3371710376963786	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	collier	féminin aime <mask>	2.066204574633472	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	fabricant	féminin aime <mask>	0.9014553972358679	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	chantier	féminin aime <mask>	-0.7819431619044711	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	directeur	féminin aime <mask>	1.4667048660788067	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	frigo	féminin aime <mask>	0.8445034468782101	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	monsieur	féminin aime <mask>	1.0959578206930722	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	carbone	féminin aime <mask>	-0.29693339883425307	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	collectionneur	féminin aime <mask>	0.2877553915589128	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	change	féminin aime <mask>	2.799848031158282	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	passage	féminin aime <mask>	1.2731652557780069	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	prénom	féminin aime <mask>	1.7050539281526578	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	élu	féminin aime <mask>	1.3371971555783166	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	entier	féminin aime <mask>	0.3365448539930887	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	constructeur	féminin aime <mask>	0.13031143312213062	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	système	féminin aime <mask>	0.26807555070131456	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	frère	féminin aime <mask>	1.8625183196064876	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	cargo	féminin aime <mask>	0.02021788621896383	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	trésor	féminin aime <mask>	3.1453147473039347	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	lit	féminin aime <mask>	0.5425635612360635	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	chapitre	féminin aime <mask>	-0.7472491079040238	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	immigré	féminin aime <mask>	0.9293880943508929	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	héros	féminin aime <mask>	2.493731087258746	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	cadeau	féminin aime <mask>	1.706793899694523	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	rejet	féminin aime <mask>	1.0750561239612566	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	hôtel	féminin aime <mask>	-0.2515558224477133	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	malheur	féminin aime <mask>	0.14559623269393918	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	volcan	féminin aime <mask>	1.1231162094056175	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	festivalier	féminin aime <mask>	-1.098517566454462	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	lundi	féminin aime <mask>	0.1602797110439447	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	échevin	féminin aime <mask>	2.5489500511634	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	périmètre	féminin aime <mask>	0.04505726749540472	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	transport	féminin aime <mask>	2.686246379831163	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	gouvernement	féminin aime <mask>	1.0302281998565543	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	bateau	féminin aime <mask>	-0.9694036831827173	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	réalisateur	féminin aime <mask>	1.9414989005651422	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	gérant	féminin aime <mask>	2.4245064955355513	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	intervenant	féminin aime <mask>	0.6678023800242852	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	rapporteur	féminin aime <mask>	0.45629685624603994	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	cabinet	féminin aime <mask>	0.5805524511677144	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	metteur	féminin aime <mask>	1.830508194379165	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	visionnage	féminin aime <mask>	2.1085362930460443	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	canapé	féminin aime <mask>	-0.41754295549697135	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	surcroît	féminin aime <mask>	0.48597650335569215	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	calcul	féminin aime <mask>	0.9167343461981494	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	bétail	féminin aime <mask>	0.8427978873779203	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	décollage	féminin aime <mask>	2.329323272985096	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	genou	féminin aime <mask>	1.5894984342002383	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	patronat	féminin aime <mask>	0.2496177195616324	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	siège	féminin aime <mask>	2.2903799634434923	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	tapis	féminin aime <mask>	1.0996165317369848	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	rapprochement	féminin aime <mask>	-0.19778948950147832	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	maillot	féminin aime <mask>	1.2869287065110122	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	échec	féminin aime <mask>	1.584847912869518	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	exposant	féminin aime <mask>	0.3989712942142993	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	routier	féminin aime <mask>	1.0955063108476364	<s> féminin aime les</s>
FemaleTerms	GrammmaticalyMale	racisme	féminin aime <mask>	1.3211248362323595	<s> féminin aime les</s>
